ID,target
d2e139482,3143341.587112695
d2e20dc69,2685318.8249985273
d2e23a6dd,921653.6068538342
d2e4c1326,1702380.9034643685
d2e56f9f7,2326921.339036121
d2e60ebdc,2663164.0064677736
d2eb9ca4c,2301022.877776335
d2f029021,889540.5819878707
d2f04cab9,2220592.509406561
d2f0502a3,1197925.0562248547
d2f3bd6c5,889333.6128270392
d2f53e847,2053322.5526456013
d2f6ece54,3146592.8013488892
d2f7a83b4,1886741.2178482392
d2f96afcd,2068081.4383561753
d2fbc07f4,2125625.663001339
d2fc7c212,1055719.2679950737
d2fcfa3aa,2113029.896858449
d2fd4e678,5960232.819760225
d2fdb5d88,1689039.4337231747
d2fe9e511,1773359.2061509052
d2ff0d186,1919666.9978764819
d3020f63d,1308119.1661711659
d305088de,1941300.996546386
d305f51a0,2966034.183311005
d306c6128,524662.903666365
d307f759c,1182290.9810882583
d30a963b8,3573781.69054251
d30b0ed0f,2275755.55073501
d30eeba6a,3254291.0238901647
d30ef6f4f,3218958.0726235975
d315f597e,2152403.397908953
d3178af57,1645483.1698482237
d318e488a,864186.6171095524
d318f5c2f,2535503.0591346617
d3197d5e7,2797868.897210634
d319ebc0d,3905197.8115716954
d31a7bdef,3018595.0315843653
d31b21cb8,4318827.897380873
d31ea0e93,4354747.8459834885
d31f1ec8c,4535776.263615932
d31f959aa,2762096.7603135398
d31ff04d4,1977742.3708541377
d3201c5c3,3027754.713285384
d320b1ea5,3089616.143006524
d321c786f,2116781.389668716
d3247021c,1705281.3509403833
d324a727b,3506116.0235435087
d324c8b43,2808575.69925547
d324d6d4f,4630899.192504045
d32604b6a,751922.4373893979
d32829aab,1736796.9390991994
d3290e8fc,3010665.8507510927
d32b3d470,1110424.4117141922
d32cc58d3,2277844.366775712
d32cf9251,2196736.2501693266
d32d80f0f,1502480.4413147382
d32e52299,1071783.1451751625
d32e6bb4a,1945044.3681517257
d3302365d,1477215.832479605
d3321350c,3009586.4747201125
d3331266a,3628665.7026820024
d3333ee4e,2217612.756440929
d3350dd5d,4532183.06890571
d335f7d67,2859510.4497412653
d336aaaef,909443.8503343149
d33705e60,1318684.4403189705
d338d91d0,6422871.069087922
d33aeb30a,1189410.0768475456
d33baee96,3793460.2005174654
d33ca4c70,5149810.3168322565
d33d2afa0,1583946.4563677073
d33e7da57,3379128.663864353
d33eb7e29,1230516.5411972152
d340cef07,3111660.4857359314
d340e171b,1330706.1951980437
d340f7104,1669012.89887145
d34105560,1315734.9074572849
d3411706b,3762284.8217338515
d3417dbf9,3440866.7322938116
d341e8664,1634053.3592966974
d344b988b,1809791.7202810417
d348f2205,1063729.5060949572
d348f6200,36403.23716840719
d3498a2d3,2529414.4894784978
d349da7fc,3999938.7479452593
d34b55b2a,2991067.9671437945
d34b93e5d,4992319.398300828
d34dbe87c,5801058.77108728
d34edc5a4,1821590.6581162363
d34f2e4e8,2377169.041365517
d35084022,2953121.3839947386
d350eb5eb,1086825.1738833857
d3520d827,2984306.6248085676
d3526ef3a,3480895.409126024
d3547b794,1098841.7126694878
d3549a469,3749214.9811034994
d35725f56,2555835.275697737
d3573f04b,5388417.763996912
d35a255fe,1931340.3488958147
d35d4972d,986231.2823130895
d35e29fa5,3609888.9711983483
d35eabe75,4831671.317904048
d36103164,1628373.6963782795
d36170bae,5362539.459826816
d36298407,1143123.6254342555
d36389a62,3254731.755662246
d3647bd6e,2529819.778027503
d3657dfc9,3521772.6143587213
d366055de,4849148.138953886
d368b2e1a,2987641.2197932154
d3692742b,4007017.346177116
d36990d37,1511046.1511734258
d36aec6a9,3641784.1413654033
d36c13170,3500977.1921618674
d37003e57,1134945.142841428
d374a7004,4029185.183934744
d374ab5ba,1013297.1325013167
d3773330f,3547187.9146364667
d37a015ca,2690168.4605847965
d37c2e7f9,5551718.531569528
d37e85301,1695855.5350731704
d37f3b7c6,2024239.6956273813
d380df5ca,4803810.005024752
d38201170,4903179.107682073
d3828fe32,4825813.696722469
d382d1feb,2784192.927825256
d382f0836,2294282.7101566843
d38350dcc,2099871.8473714283
d386394f2,2883854.1692925775
d3870cab9,6611365.220646752
d3882029d,4669419.109140084
d388942e7,2928793.4118904555
d389ea234,3083855.242552642
d38a70ccb,2178132.514100151
d38c7d9fe,6902191.958008952
d38e08154,6094405.18360556
d3923f176,1902353.5338582539
d39542ce1,1450663.7025769611
d3955e6d4,1531007.08932499
d39682cc0,1713703.4634805247
d39bb76be,2367935.2070243983
d39c4fa96,1616100.714447355
d39ec34c9,1606401.6624916776
d39f0f00c,1064982.0773243066
d3a06264c,3730888.838409066
d3a139241,1479100.5776859066
d3a2d5852,1571623.0771018995
d3a2fd743,5123025.539140115
d3a340150,2661955.3398011248
d3a63ccef,2048473.903793542
d3a6cb3a1,2842752.980241009
d3a83e2f8,2276513.1221700693
d3a938335,3712531.8932190165
d3ad0a968,3700509.998681004
d3af28a17,2763759.4039351842
d3afca41f,5038807.1303350795
d3b010630,1820869.8606129838
d3b0d23b4,2847623.5031613223
d3b149f59,4708205.553725319
d3b1da6d7,2430016.9325659936
d3b6a9f68,2592605.1711722803
d3b733ee0,2052290.8395098238
d3b7a483b,1459795.502219806
d3ba1a95a,4855404.507621708
d3bdb39c9,2436142.6973732132
d3be54afc,5203364.019759409
d3c07e3bc,1219208.045377215
d3c0c8bca,2099789.742589721
d3c134d52,2693734.3645863435
d3c21e886,3014400.7198204254
d3c4350ae,2217652.9395493646
d3c482380,4431182.598119436
d3c562668,636716.5201534475
d3c866040,5935880.76855693
d3c895ed1,2301297.197548452
d3c923a8d,2474036.808001587
d3ca14f53,1019297.541366558
d3caa7c1c,4645323.394468253
d3caeb5de,2042553.3671947247
d3cddabad,4205213.341334537
d3cea149c,1749469.2228214557
d3cf18d69,2921760.4242203576
d3d015b04,1216079.6756169093
d3d2055f0,6214008.0059702415
d3d241954,52237.99462383011
d3d259574,2760556.217196949
d3d69c2e4,2723603.475556368
d3d6dc099,4365887.9903580155
d3d7a50ee,5480339.853015702
d3db9bf85,3581414.0277432045
d3dc66d8b,3966253.165514994
d3dc83ea5,1214608.8495156441
d3dcca27a,1103657.0287789945
d3dce06a7,3682555.37765604
d3de7cd10,1782387.7947978768
d3df0e889,3288556.283142436
d3dfd8cea,2503104.4950779835
d3e067ec2,1501890.2115569245
d3e31b07c,2250662.6522743837
d3e3cfe00,5877617.921154907
d3e6f10f9,3323309.101729494
d3e71a222,1465145.648232992
d3e8752f6,3253465.5883558905
d3e8f0578,1519137.6008533882
d3ea84ef9,1189709.5725980378
d3eb1e2af,1484715.4472451103
d3eb54cd5,1242461.8348026704
d3ebb10c3,1876756.2183202563
d3eccd8df,3532553.475223963
d3ee1cd2e,1561815.5680469805
d3f05f410,1544755.2692751745
d3f4cd4c0,3190814.7490671403
d3f68a74f,3541536.274851873
d3f896571,6034931.672913067
d3f973cc4,1911553.8828612901
d3fc961b5,6863215.868002446
d3fd19aff,2566161.557114133
d3fd5154f,1187609.0219868398
d3fd565e6,2418478.044242799
d3fe41d80,5559666.013189792
d3feb36f6,1958373.052880188
d3ff1db1e,1457373.744534216
d3ff2235d,1828934.6914098242
d3ff50101,5773920.02469038
d3ffb997e,1581664.1204250709
d4005c96a,2299917.152135832
d400d9bf3,2287876.456443558
d400e0454,4371745.989371373
d401cba90,571866.3676713562
d401d74f8,2592820.287763099
d40288d96,4994452.803401796
d40395dfc,192954.08983743895
d4068abd9,955830.6754225563
d4070eb1a,8730698.682157392
d40a871ea,1661147.820288785
d40b51af3,4043080.627859461
d40d16a14,2148172.8556901016
d4105c8e4,1916153.3695334324
d4116f44a,5020747.309537301
d413fa8cf,4775371.522061262
d4147f1b5,5304827.483220037
d4156c233,2790631.2895154636
d415c2081,1112464.8286395697
d4171e041,2919309.4130799463
d417391b4,3570780.305564074
d41791118,1268349.0297981557
d418e25ff,4813192.436457729
d418f88cb,3104431.1358806984
d419d3f64,1616100.714447355
d419dca5f,2832439.8776162714
d419df2d3,1844219.922397002
d41c8244a,2696510.25581187
d41f54083,2741914.307735036
d421f6daa,2780250.0739506856
d423a5471,4518351.478705126
d423a6566,53705.62365102142
d426cca0e,1697684.0633033852
d428cb409,3870231.534117533
d4292fc5a,5489923.097471535
d42ac41fc,3537725.159755998
d42bc57c7,4429277.124326779
d42ccd149,3165419.0617428916
d42d56f11,1823069.6197881873
d42dcd190,2280465.695005864
d42ed3d6f,2026176.8797329345
d4306179e,2834417.865460487
d4327d1d5,3294991.8077909495
d43287e01,1597825.605089748
d4337fa5b,388294.1949463354
d4348b903,2343461.294968184
d4359b3c9,1732741.991746964
d435ba827,3928607.810574105
d4390c961,2939743.2931121625
d43962495,1173218.974863599
d43a19614,2313238.650050304
d43cd0cfd,7808821.423141542
d43df7563,3382130.2266864968
d43e0c984,2530727.0877280566
d440bd7b7,2508978.9860406043
d44217cde,2932628.0752229183
d4424c86d,2403883.2764122104
d44379c24,8710265.049689913
d444c6c98,3922647.727757003
d4469841b,3750069.6304052146
d447e5305,4253282.001169752
d448d9cb0,1319125.9305559832
d449774f3,846579.9179617442
d4499c016,1855423.8687920084
d449e5d92,1303218.1292418332
d44a48264,3148664.0524801384
d44a7b1ef,4036561.9036177373
d44b219b0,3098716.4896909166
d44bbbd18,6518282.619447135
d44cd2c07,2391519.5105858077
d44d90aee,1488469.5838428822
d45114645,2595284.274039269
d451aad59,1162304.0226576577
d45417b5b,3151256.536423759
d45a66011,2039697.749506835
d45aa449f,3423525.3652580385
d45c77d87,1969428.8873768358
d45cef7ec,3247188.5876114853
d46014050,961604.4958889462
d46290f12,1473443.707579082
d462a1850,2136969.3795915474
d464bfd6b,4335185.546404379
d465ea74c,978875.5768144961
d46b914a2,1151878.328275213
d46dd7a88,1945831.0216660176
d4735498f,3901553.435354065
d473d3510,3134406.102146593
d47997996,1059075.2655363295
d4799fc01,3772168.3563111667
d47ae6803,1837047.5057813376
d47c53dcc,1934909.5043321145
d47e706b9,3097401.719253868
d47ef47d7,2838759.683029064
d47f08bb0,2043474.946701456
d480195b6,1837799.2443734026
d4805da21,2837287.3192767003
d4815c639,2606249.6003654078
d4816537d,3831710.2373325056
d482e2f12,4709404.561914182
d483f4fd4,2368470.470379065
d484e341c,116037.06303030966
d48586731,4965922.766270587
d485b09c0,1656261.4429631196
d487c5e6f,2067704.7677356484
d48864a2c,2669602.5304157287
d488fc5b4,3080225.2524511525
d48a4bd97,1812733.4061198435
d48affd50,2172344.745748565
d48cc7591,2832953.157079871
d48de13f3,4671828.861090248
d48e9a868,1748715.2573175058
d48fa0053,2785566.0120592955
d48ff9754,1682192.9735708153
d49294c5d,2810124.2802176056
d4938b6b6,347396.0126650874
d49483a56,2786355.1113504246
d49506783,4069773.2584468937
d495e4596,3228291.608022247
d49831f0a,4926897.035080923
d498a0309,1565189.865702056
d49aa8609,3054987.121952055
d49af0b5c,1849809.0028173805
d49c1fb80,3544644.913670247
d4a2060da,2282989.8850755524
d4a226e72,5446239.205639705
d4a2eb355,4163663.633951454
d4a3ecb5f,2895494.6917847027
d4a69a42e,7962175.998444837
d4a8c9543,2086497.2370252556
d4a96bf96,2721692.436633662
d4aaf6c68,5269391.165529576
d4ab64684,1764680.9356782194
d4aedb124,1688744.6840541072
d4af071df,3211381.432253494
d4b0ed03a,1919057.458892488
d4b6d5f99,2387433.6529463064
d4b85f9c6,2618005.174645086
d4ba89d4d,2198861.5791295413
d4bbc63ba,1715112.8230293419
d4bcc8fda,3208464.088033477
d4bead8f4,770247.2580417823
d4bf0ba04,1749879.7034751805
d4bf8c6d9,1975881.6432636632
d4c15cc7d,7556647.341018204
d4c23dc64,1892800.2991253717
d4c5a0b4e,1633771.3212623955
d4c82c88b,1808323.53027325
d4c87037e,3459064.4795763423
d4c8f1d83,1907070.919838496
d4c933429,4020544.9232313926
d4c9bdf94,2279278.551015311
d4caa7a47,2699281.2848705323
d4cc2d2d0,4101419.0850952337
d4cc82834,3180655.168819292
d4cd285cd,4232104.5036771195
d4cd47ef8,3501858.744479252
d4cdc8008,2313618.126458201
d4cf8f417,2549539.8338253335
d4d100776,1104635.2627184563
d4d1dac83,3459364.685396244
d4d2bb1e8,3986183.972912942
d4d37c6cb,935304.6154742222
d4d4e7f7f,2830004.4193162136
d4d6d0322,1107172.8053901603
d4d7d16b3,952565.615766539
d4d8daf1b,2761501.508440568
d4d933b54,4330326.269070718
d4d93e4a2,1529377.044870113
d4dbb38a8,2299673.7006329456
d4de78982,302082.2118072088
d4e0e174e,1322071.7177071727
d4e326f16,2097482.1100173355
d4e3c5a33,1116251.3520949369
d4e413bbf,53134.419667457194
d4e46ce08,3541651.1108003836
d4e4730b0,3352547.5018104557
d4e47507b,2307606.783503694
d4e5afaf4,13815204.135630758
d4e64f10e,1499421.4992349246
d4e69f62e,1745885.7844570444
d4e7b69b7,4225486.524948189
d4e8379b9,4448496.063339481
d4e8b6413,1759280.2737862829
d4e9b319a,2309511.1798191685
d4e9bb9bf,2057034.738687045
d4eb40827,2727648.079369054
d4ed495aa,960139.2368942478
d4ed56860,966289.2002549258
d4ee8bf97,2377488.716346075
d4eea9eed,2106462.695611619
d4eebfc72,5483581.216591215
d4efaa1f3,1546473.969327821
d4effc45f,2642849.888333861
d4f085fb3,1450167.1248492268
d4f3c1876,989640.0493560805
d4f5848b9,5079959.369524408
d4f9a0b5f,1219303.3928302517
d4fc090b9,1239544.4746565006
d4fc0920b,1209483.6040441387
d4fc0b96e,1064046.0623562387
d4fd2e966,2206842.526236021
d502af7ce,17690317.33047135
d5038697d,2359882.4976099543
d503cb90c,2133527.977942093
d50461170,3343788.9350219127
d50565e78,3231769.3771136752
d50637320,3994506.578180528
d507ad922,2202261.342692308
d50a13988,1998057.6957077396
d50af4e7d,2342178.813534736
d50d2e7b5,2254189.8021913636
d50e28c6f,3336713.913411094
d50e6447e,1496477.2446242622
d50e93b86,1828556.2372192456
d51020bb9,3770941.8351841187
d51139f2a,3584875.604614589
d5128401f,7169824.018144331
d512bd751,1310372.8800585526
d512ff0cb,11534319.670120575
d5135ff0c,1249398.6020605445
d5156c42d,726525.2211864614
d5157c1e8,2364000.109912526
d516b4d26,1763854.8095789833
d518ea94f,2703882.7883732975
d51a21f4f,2586342.4825736424
d51a72fc3,951680.3000697411
d51b6dd1f,1589330.1932654148
d51d3ca5f,2062086.5326161725
d52006a7d,1922735.9346504565
d52174fea,3757139.5698932987
d5264720e,3374011.847631072
d5283ead6,2518846.898810884
d528fcb91,1389382.987915739
d52a51aa2,1834468.7010836515
d52a541ed,2807038.679658891
d52dbb695,3394917.451337723
d530c4381,3268866.732157547
d532a02ab,3743973.3446294297
d533478ee,1474551.410606714
d535c241c,2344297.2965754354
d53682c04,2446960.640127401
d5376d954,4204704.050753077
d537d73ff,1127777.6934559154
d538c3f4b,1596374.077497104
d53a2caef,3522054.7501630425
d53d93fe7,1942475.1199532
d53dd6f1f,1902814.4032464996
d53e7178c,1512476.3460651455
d53f446cc,739084.0896859202
d540bc227,1558051.7657164172
d544e0ac7,2477793.5045585497
d545980be,1820442.7273462825
d545a57bf,2457735.208035742
d545eed8a,4888541.624133795
d548a5d28,108064.33694101624
d54a35b1e,2232543.0968139176
d54d02b7b,2251094.120050905
d54e178b2,2802103.954288639
d5532d658,1950918.5402218346
d553895be,2810577.2273052344
d5549c12a,3107339.823758609
d55641c5f,1481503.3363602387
d558193a4,5647492.701827249
d558d570b,3221252.059067552
d55c5e116,3448169.1717568943
d55c8378d,1652682.9291280946
d55cb3d88,3874958.823788026
d55cf6e8a,2567862.982816526
d55cfe366,1546615.5598213049
d55e4af4c,673376.3241358446
d55e553b2,2411688.2042038916
d55ec42fa,2332317.8442839603
d55ee6b34,2289930.536440242
d55ef2340,3200228.4321418614
d55f2ad44,1173149.6069894382
d55f42ccd,4422835.852987718
d5607e3ab,1099713.9431390315
d5655e211,2289987.317215402
d5683192f,2985499.3612019503
d56864244,1254135.5116620634
d56a1a45d,4627782.284293441
d56a6d7d1,3771326.6537102014
d56d352aa,3063570.5678820414
d56e4ae18,4232500.055092637
d56f018d7,3198330.6656060554
d56fb4952,3178505.278871573
d57443902,2573266.0478398893
d5753dde4,1826842.8378120502
d577bd90d,3379183.448324376
d578bbc48,3277663.479684503
d579e1fa5,2200535.621064658
d57ae8683,2004111.084319243
d57bc7f8e,1759911.2326983027
d57cc51b9,1537216.2389322785
d57d05e71,16229553.873176238
d57e2b7ae,2228484.429636729
d57e8d8af,3135569.118041808
d57ff6255,1792345.8481995554
d580fd34a,2282595.8404968684
d5822dfc5,652374.917902839
d58245c28,1670261.2549193718
d58300897,1614427.8000257425
d584d8049,979675.9385761889
d586d035b,3635007.5348336473
d588aff0b,2786636.79687144
d589931e5,4621885.331377929
d58a91673,1493534.4982841024
d58d8a8ad,3406472.807029654
d58e9fd96,3700880.570875654
d59006f66,1244951.4411453605
d5900f571,2520947.262346687
d59034e4c,865861.2692914151
d591f242a,3536696.28863147
d5928b6bb,1214380.6775331548
d595ab224,4308124.179677078
d5974295b,1531439.3349264339
d59769c91,4324998.078790001
d598c4c36,2607778.6399895726
d59a06f85,3811886.476255106
d59a2261a,3248483.2918797843
d59b2e276,2413609.440714451
d59c2be90,3386322.684746529
d59c79879,4515719.424191438
d59d5691c,1738018.0904727608
d59d7452d,2261122.6812631967
d5a059c27,4215601.067641463
d5a0c5fd1,2397333.3087177337
d5a16e7ee,1171842.4543492005
d5a1a7e28,1073426.972231061
d5a201269,875423.0232281128
d5a324848,1946348.8280671125
d5a35d6ca,1751021.546192285
d5a4ab0d7,2142013.1937577827
d5a4f579c,4213941.0059685875
d5a8ce0b4,3014182.24616796
d5a968afc,2182363.781670049
d5aa9ae03,2253899.6027500136
d5abdc279,3732166.3984151357
d5ae1a7df,3643646.186483114
d5aed2706,1345725.9087447699
d5afbf2bb,4332118.939337241
d5b019786,1966724.2676422012
d5b0cae17,3425948.8000412956
d5b142d25,3409111.745935583
d5b1fae62,5533197.453233686
d5b73eca3,2987897.6621870184
d5b77452d,1611780.2540888046
d5b8df2fd,2958042.769626096
d5b8e4c1f,4161615.215509857
d5b9a0cbf,1469891.4696970414
d5b9df8f7,3002405.2893713065
d5ba9503d,4218561.055539243
d5baac2a1,135191.25088377917
d5bdfd5c6,1464931.8811015715
d5be28ecd,2628286.85229419
d5be967df,2400359.961053793
d5be9e810,2470754.6655987445
d5bf0ff86,2637459.176519818
d5bfba88e,2964162.2201854335
d5c0702d7,4247789.33646563
d5c08f375,2913696.5598121732
d5c0ba66e,1802567.5310516842
d5c27b935,3272422.5408527316
d5c7a8949,4103324.388561004
d5c7b87ab,1046828.4960455417
d5c909da4,4597039.612549694
d5ca9ffcd,4679641.253961164
d5caba9aa,3318042.6408535494
d5cb3c25e,4331705.815884642
d5d046a03,7460387.621667277
d5d05c809,1476715.7988963826
d5d0c31d9,6066993.320836691
d5d2791f2,2820646.6330848783
d5d3068f4,3014210.991796498
d5d3d226a,2267996.8528889725
d5d4b8ca4,3254325.162951165
d5d628c8d,2806878.064155324
d5d7b275d,2153927.0349805006
d5da2157e,2134820.3985230634
d5da8d21e,3213749.7048870865
d5db51f07,3254107.920492978
d5db5d575,2038830.3710782055
d5dbef3d4,1136372.6020955467
d5dc9023a,4139026.6489219232
d5dce47b2,3415851.6000982337
d5dd267d9,1759740.045948778
d5df5cb22,1996594.8096017577
d5e205acc,426420.020975142
d5e20caf3,699378.4247106835
d5e356747,5684913.279849682
d5e49900f,1368942.702255106
d5e4ed82a,1451536.9296037303
d5e99cd50,3439180.4714887133
d5eae61ea,4330082.622333402
d5eb10bcd,1480400.2936670478
d5ecb382f,6307122.853226861
d5ed796fb,2792958.282862501
d5efc3cbf,5687066.045377497
d5f37e757,1163799.1881928176
d5f567c06,956343.1050236945
d5f6cb0c2,3911015.75430785
d5f7cd13a,2157895.187217186
d5f84415d,2414866.5498430585
d5f8c2fe8,3382110.8740317514
d5f913678,2097150.0838815412
d5f9ad85e,4625854.031174292
d5fa9c4ca,1136271.8196453077
d5fbc4d10,5724022.7646815255
d5fc2fe01,3578979.6014894405
d5fe9b30d,1877137.4876715608
d5fedd572,5702000.547348896
d600ea4de,1355941.7339001142
d6011905a,3412035.8129931213
d60183e86,3699624.305033923
d6040a079,3848806.089392023
d60415cfa,4018632.0670147585
d6055675c,2684816.931479505
d605984e3,2625516.090933785
d6093f440,2188977.6380270743
d6095a031,2720841.2099807854
d609e643c,119077.26436143146
d609ea371,1876525.3463666574
d60b06bfc,2353618.5142836636
d60ec1ba1,2442346.792159124
d60ef6d45,3647206.1736807404
d6119d63a,5037548.277554197
d611dfd27,2838922.122865691
d6126dde7,4136177.690553122
d6158d4e0,1552150.672895702
d615d7ed6,1402814.2933677072
d61698302,1521371.7866467189
d617db5f2,1837972.7661909799
d6194faa7,3019617.1635131836
d61a0080c,3121662.2021465003
d61c859f6,348279.0632887831
d624aeb0e,554915.532994317
d627ebc0a,3624864.5327157946
d6288f09e,4941823.737944891
d62baa35c,3787715.9865387296
d62cc6381,1736947.6725422025
d62dba87b,1956028.6875170162
d62fee7e0,1896101.120809719
d631aa2e8,4054842.4182996834
d6332548d,1244696.2022921618
d633f82ca,1470931.972429797
d6344341f,5364017.643363917
d6346ced7,2646201.648821378
d6347d134,2996998.492983237
d63627584,1297747.4475446502
d636fb563,1169671.936161024
d6387afc9,2379248.8318364746
d6393d061,1330580.564062594
d63956e35,2093425.397083666
d63a4c97d,1348482.8735812656
d63a7827b,1420174.817249502
d63cb0998,4843338.613986963
d63d50984,2780934.233258175
d63dfd77b,2225676.620392494
d63f5711d,2842191.845907784
d643b46e6,928550.0983890571
d644d64f3,3643052.035112526
d645cfae1,1571079.1005064603
d645e4bbb,739515.5816317395
d64b8ec8b,3044185.658132832
d64be7b02,2066484.5107742636
d64c87dee,4231789.7034605155
d65206445,3697860.606748912
d655ebd54,2265908.4233811833
d657f3d69,1901919.9830976909
d659a0dd0,6582695.268191912
d65a99778,4102303.1610575165
d65b3cf77,2357012.5292607057
d65d094ae,2171528.645206544
d65d33b84,3969439.321978346
d65e0868b,1796319.2758084168
d65e4e1d0,3764621.3319394304
d65ef9436,7890982.274887191
d660a45ee,1493832.2163604717
d660df9e7,2350639.5902077123
d66161c26,2314359.608800798
